# refer resolution       0.855516
    20.617943     20.617943     20.617943      0.920861
    20.626499     20.626499     20.626499      0.924142
    20.635054     20.635054     20.635054      0.927702
    20.643609     20.643609     20.643609      0.931544
    20.652164     20.652164     20.652164      0.935671
    20.660719     20.660719     20.660719      0.940079
    20.669274     20.669274     20.669274      0.944767
    20.677830     20.677830     20.677830      0.949736
    20.686385     20.686385     20.686385      0.954983
    20.694940     20.694940     20.694940      0.960506
    20.703495     20.703495     20.703495      0.966305
    20.712050     20.712050     20.712050      0.972380
    20.720605     20.720605     20.720605      0.978720
    20.729160     20.729160     20.729160      0.985330
    20.737716     20.737716     20.737716      0.992203
    20.746271     20.746271     20.746271      0.999339
    20.754826     20.754826     20.754826      1.006732
    20.763381     20.763381     20.763381      1.014379
    20.771936     20.771936     20.771936      1.022276
    20.780491     20.780491     20.780491      1.030418
    20.789047     20.789047     20.789047      1.038804
    20.797602     20.797602     20.797602      1.047425
    20.806157     20.806157     20.806157      1.056280
    20.814712     20.814712     20.814712      1.065365
    20.823267     20.823267     20.823267      1.074671
    20.831822     20.831822     20.831822      1.084196
    20.840378     20.840378     20.840378      1.093938
    20.848933     20.848933     20.848933      1.103889
    20.857488     20.857488     20.857488      1.114041
    20.866043     20.866043     20.866043      1.124396
    20.874598     20.874598     20.874598      1.134944
    20.883153     20.883153     20.883153      1.145679
    20.891709     20.891709     20.891709      1.156600
    20.900264     20.900264     20.900264      1.167701
    20.908819     20.908819     20.908819      1.178976
    20.917374     20.917374     20.917374      1.190420
    20.925929     20.925929     20.925929      1.202027
    20.934484     20.934484     20.934484      1.213793
    20.943040     20.943040     20.943040      1.225713
    20.951595     20.951595     20.951595      1.237780
    20.960150     20.960150     20.960150      1.249994
    20.968705     20.968705     20.968705      1.262348
    20.977260     20.977260     20.977260      1.274834
    20.985815     20.985815     20.985815      1.287451
    20.994371     20.994371     20.994371      1.300192
    21.002926     21.002926     21.002926      1.313055
    21.011481     21.011481     21.011481      1.326029
    21.020036     21.020036     21.020036      1.339121
    21.028591     21.028591     21.028591      1.352316
    21.037146     21.037146     21.037146      1.365611
    21.045702     21.045702     21.045702      1.379005
    21.054257     21.054257     21.054257      1.392496
    21.062812     21.062812     21.062812      1.406072
    21.071367     21.071367     21.071367      1.419732
    21.079922     21.079922     21.079922      1.433476
    21.088477     21.088477     21.088477      1.447294
    21.097033     21.097033     21.097033      1.461184
    21.105588     21.105588     21.105588      1.475144
    21.114143     21.114143     21.114143      1.489168
    21.122698     21.122698     21.122698      1.503254
    21.131253     21.131253     21.131253      1.517395
    21.139808     21.139808     21.139808      1.531591
    21.148363     21.148363     21.148363      1.545833
    21.156919     21.156919     21.156919      1.560125
    21.165474     21.165474     21.165474      1.574456
    21.174029     21.174029     21.174029      1.588826
    21.182584     21.182584     21.182584      1.603232
    21.191139     21.191139     21.191139      1.617668
    21.199694     21.199694     21.199694      1.632132
    21.208250     21.208250     21.208250      1.646621
    21.216805     21.216805     21.216805      1.661135
    21.225360     21.225360     21.225360      1.675663
    21.233915     21.233915     21.233915      1.690207
    21.242470     21.242470     21.242470      1.704765
    21.251025     21.251025     21.251025      1.719328
    21.259581     21.259581     21.259581      1.733898
    21.268136     21.268136     21.268136      1.748471
    21.276691     21.276691     21.276691      1.763046
    21.285246     21.285246     21.285246      1.777616
    21.293801     21.293801     21.293801      1.792180
    21.302356     21.302356     21.302356      1.806732
    21.310912     21.310912     21.310912      1.821274
    21.319467     21.319467     21.319467      1.835802
    21.328022     21.328022     21.328022      1.850312
    21.336577     21.336577     21.336577      1.864801
    21.345132     21.345132     21.345132      1.879268
    21.353687     21.353687     21.353687      1.893711
    21.362243     21.362243     21.362243      1.908125
    21.370798     21.370798     21.370798      1.922503
    21.379353     21.379353     21.379353      1.936853
    21.387908     21.387908     21.387908      1.951166
    21.396463     21.396463     21.396463      1.965441
    21.405018     21.405018     21.405018      1.979675
    21.413574     21.413574     21.413574      1.993864
    21.422129     21.422129     21.422129      2.008012
    21.430684     21.430684     21.430684      2.022106
    21.439239     21.439239     21.439239      2.036154
    21.447794     21.447794     21.447794      2.050144
    21.456349     21.456349     21.456349      2.064083
    21.464905     21.464905     21.464905      2.077967
    21.473460     21.473460     21.473460      2.091787
    21.482015     21.482015     21.482015      2.105550
    21.490570     21.490570     21.490570      2.119242
    21.499125     21.499125     21.499125      2.132874
    21.507680     21.507680     21.507680      2.146436
    21.516236     21.516236     21.516236      2.159927
    21.524791     21.524791     21.524791      2.173345
    21.533346     21.533346     21.533346      2.186690
    21.541901     21.541901     21.541901      2.199960
    21.550456     21.550456     21.550456      2.213150
    21.559011     21.559011     21.559011      2.226260
    21.567566     21.567566     21.567566      2.239283
    21.576122     21.576122     21.576122      2.252229
    21.584677     21.584677     21.584677      2.265083
    21.593232     21.593232     21.593232      2.277854
    21.601787     21.601787     21.601787      2.290530
    21.610342     21.610342     21.610342      2.303117
    21.618897     21.618897     21.618897      2.315610
    21.627453     21.627453     21.627453      2.328005
    21.636008     21.636008     21.636008      2.340305
    21.644563     21.644563     21.644563      2.352504
    21.653118     21.653118     21.653118      2.364605
    21.661673     21.661673     21.661673      2.376603
    21.670228     21.670228     21.670228      2.388494
    21.678784     21.678784     21.678784      2.400278
    21.687339     21.687339     21.687339      2.411961
    21.695894     21.695894     21.695894      2.423526
    21.704449     21.704449     21.704449      2.434990
    21.713004     21.713004     21.713004      2.446335
    21.721559     21.721559     21.721559      2.457564
    21.730115     21.730115     21.730115      2.468681
    21.738670     21.738670     21.738670      2.479681
    21.747225     21.747225     21.747225      2.490559
    21.755780     21.755780     21.755780      2.501321
    21.764335     21.764335     21.764335      2.511961
    21.772890     21.772890     21.772890      2.522476
    21.781446     21.781446     21.781446      2.532866
    21.790001     21.790001     21.790001      2.543130
